This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

2/13/2004
3:14 PM

Start temp = 30.0
Temp step = 5.0
End temp = 75.0
Num temps = 10
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 1.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.871551E-1	3.683982E-1	3.461307E-1	3.243556E-1	2.836923E-1	2.598631E-1	2.229502E-1	1.812774E-1	1.490961E-1	1.263244E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.840911E-1	3.653732E-1	3.430848E-1	3.213491E-1	2.807611E-1	2.569592E-1	2.200627E-1	1.787966E-1	1.467483E-1	1.241888E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.811442E-1	3.623969E-1	3.399803E-1	3.184499E-1	2.779179E-1	2.540455E-1	2.173317E-1	1.764531E-1	1.445282E-1	1.221811E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.780997E-1	3.597135E-1	3.371102E-1	3.155508E-1	2.749867E-1	2.514056E-1	2.147965E-1	1.740410E-1	1.423769E-1	1.201440E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.751431E-1	3.565811E-1	3.341619E-1	3.125736E-1	2.721337E-1	2.488830E-1	2.122124E-1	1.717465E-1	1.402353E-1	1.182150E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.721962E-1	3.537903E-1	3.312722E-1	3.097135E-1	2.692514E-1	2.461355E-1	2.094913E-1	1.693148E-1	1.380546E-1	1.161975E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.694347E-1	3.508726E-1	3.284216E-1	3.068827E-1	2.664668E-1	2.432316E-1	2.071323E-1	1.670105E-1	1.359524E-1	1.143670E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.665464E-1	3.480135E-1	3.256198E-1	3.040812E-1	2.638190E-1	2.404255E-1	2.044600E-1	1.647945E-1	1.338305E-1	1.125857E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.637458E-1	3.452520E-1	3.229156E-1	3.013187E-1	2.611907E-1	2.383331E-1	2.020619E-1	1.624019E-1	1.318167E-1	1.107946E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.609453E-1	3.423831E-1	3.201821E-1	2.987514E-1	2.584940E-1	2.355563E-1	1.995169E-1	1.602742E-1	1.297636E-1	1.089345E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.580765E-1	3.395630E-1	3.173510E-1	2.959402E-1	2.557094E-1	2.331901E-1	1.971383E-1	1.580189E-1	1.278677E-1	1.071139E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.552369E-1	3.367625E-1	3.144613E-1	2.932753E-1	2.532082E-1	2.305306E-1	1.946521E-1	1.559304E-1	1.258048E-1	1.054113E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.526706E-1	3.341083E-1	3.116692E-1	2.905714E-1	2.506190E-1	2.280080E-1	1.925672E-1	1.537732E-1	1.239678E-1	1.036989E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.500457E-1	3.313955E-1	3.092091E-1	2.879358E-1	2.479419E-1	2.256125E-1	1.898558E-1	1.516356E-1	1.221701E-1	1.019865E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.472648E-1	3.286437E-1	3.065830E-1	2.852319E-1	2.455676E-1	2.230997E-1	1.878002E-1	1.495667E-1	1.202742E-1	1.003331E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.444057E-1	3.259895E-1	3.037519E-1	2.826647E-1	2.429296E-1	2.207336E-1	1.856272E-1	1.475075E-1	1.185354E-1	9.875847E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.420443E-1	3.232670E-1	3.011258E-1	2.800779E-1	2.405065E-1	2.183479E-1	1.831410E-1	1.454484E-1	1.167279E-1	9.713463E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.393609E-1	3.207202E-1	2.988316E-1	2.774521E-1	2.380150E-1	2.158644E-1	1.809679E-1	1.434971E-1	1.149302E-1	9.555016E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.365896E-1	3.180952E-1	2.960200E-1	2.750117E-1	2.359534E-1	2.137622E-1	1.789417E-1	1.415851E-1	1.133683E-1	9.399521E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.340038E-1	3.154996E-1	2.938039E-1	2.724933E-1	2.334815E-1	2.111027E-1	1.768079E-1	1.396044E-1	1.117278E-1	9.248946E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.315936E-1	3.129820E-1	2.910412E-1	2.700042E-1	2.311072E-1	2.090006E-1	1.748013E-1	1.377021E-1	1.100382E-1	9.097388E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.288418E-1	3.104351E-1	2.886201E-1	2.675345E-1	2.288111E-1	2.067811E-1	1.727751E-1	1.357901E-1	1.082700E-1	8.950750E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.264512E-1	3.078687E-1	2.861502E-1	2.650454E-1	2.263978E-1	2.042487E-1	1.706021E-1	1.340447E-1	1.068063E-1	8.805096E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.238751E-1	3.054097E-1	2.837193E-1	2.626636E-1	2.241995E-1	2.021661E-1	1.684486E-1	1.321817E-1	1.051363E-1	8.661411E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.213868E-1	3.029604E-1	2.812690E-1	2.602525E-1	2.219034E-1	2.001617E-1	1.664420E-1	1.304951E-1	1.035842E-1	8.528551E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.189668E-1	3.004916E-1	2.787893E-1	2.579195E-1	2.195096E-1	1.979911E-1	1.643864E-1	1.286517E-1	1.021009E-1	8.394707E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.164591E-1	2.982278E-1	2.763975E-1	2.555671E-1	2.173992E-1	1.957325E-1	1.624386E-1	1.269064E-1	1.004702E-1	8.247086E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.140976E-1	2.957980E-1	2.741521E-1	2.532146E-1	2.151715E-1	1.934739E-1	1.604907E-1	1.251806E-1	9.906544E-2	8.114225E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.116191E-1	2.935244E-1	2.715553E-1	2.508816E-1	2.129145E-1	1.914109E-1	1.585722E-1	1.235529E-1	9.747405E-2	7.990223E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.092382E-1	2.911141E-1	2.695149E-1	2.486560E-1	2.107356E-1	1.894456E-1	1.566438E-1	1.218271E-1	9.615771E-2	7.861300E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.070036E-1	2.887332E-1	2.668889E-1	2.463816E-1	2.086154E-1	1.874705E-1	1.548721E-1	1.201700E-1	9.460561E-2	7.740250E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.043983E-1	2.863717E-1	2.646728E-1	2.441169E-1	2.065929E-1	1.854466E-1	1.529830E-1	1.186012E-1	9.324016E-2	7.607391E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.022711E-1	2.840785E-1	2.625641E-1	2.419109E-1	2.045411E-1	1.834911E-1	1.512896E-1	1.170127E-1	9.183541E-2	7.488309E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.997633E-1	2.818439E-1	2.601821E-1	2.397341E-1	2.024111E-1	1.815258E-1	1.495081E-1	1.153360E-1	9.042083E-2	7.368243E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.976361E-1	2.794825E-1	2.579269E-1	2.376842E-1	2.002616E-1	1.795508E-1	1.476190E-1	1.139436E-1	8.930097E-2	7.257035E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.955284E-1	2.772186E-1	2.558671E-1	2.356929E-1	1.982782E-1	1.775953E-1	1.457102E-1	1.124434E-1	8.774886E-2	7.135984E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.932158E-1	2.750426E-1	2.537291E-1	2.334868E-1	1.962948E-1	1.757278E-1	1.439875E-1	1.110216E-1	8.646200E-2	7.021824E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.908543E-1	2.728763E-1	2.513861E-1	2.313979E-1	1.942918E-1	1.738114E-1	1.424409E-1	1.095115E-1	8.533230E-2	6.911599E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.887174E-1	2.705929E-1	2.491310E-1	2.292992E-1	1.922791E-1	1.719048E-1	1.407280E-1	1.081094E-1	8.396685E-2	6.801375E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.866487E-1	2.684461E-1	2.471199E-1	2.272981E-1	1.903445E-1	1.699884E-1	1.388877E-1	1.066091E-1	8.270945E-2	6.694103E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.842678E-1	2.663286E-1	2.450991E-1	2.252287E-1	1.884686E-1	1.681991E-1	1.373118E-1	1.051677E-1	8.152083E-2	6.592736E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.820234E-1	2.641330E-1	2.430782E-1	2.231983E-1	1.865731E-1	1.664978E-1	1.357750E-1	1.038146E-1	8.038130E-2	6.490385E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.799548E-1	2.620253E-1	2.409500E-1	2.211093E-1	1.846385E-1	1.648845E-1	1.339936E-1	1.023634E-1	7.920250E-2	6.385081E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.779154E-1	2.598394E-1	2.387828E-1	2.190887E-1	1.828994E-1	1.630170E-1	1.325840E-1	1.009710E-1	7.795493E-2	6.287651E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.758955E-1	2.577220E-1	2.372013E-1	2.170974E-1	1.811309E-1	1.611006E-1	1.309592E-1	9.964730E-2	7.671718E-2	6.188252E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.737780E-1	2.557411E-1	2.350730E-1	2.151549E-1	1.792940E-1	1.592918E-1	1.292560E-1	9.835298E-2	7.565625E-2	6.089837E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.714459E-1	2.537016E-1	2.330717E-1	2.132807E-1	1.773986E-1	1.578154E-1	1.279639E-1	9.704886E-2	7.462479E-2	5.996343E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.693284E-1	2.516915E-1	2.310216E-1	2.112894E-1	1.754738E-1	1.561630E-1	1.261726E-1	9.574474E-2	7.360315E-2	5.897929E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.673085E-1	2.496715E-1	2.290691E-1	2.093859E-1	1.739691E-1	1.542564E-1	1.249687E-1	9.446023E-2	7.251275E-2	5.803451E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.653374E-1	2.477004E-1	2.271264E-1	2.075215E-1	1.723179E-1	1.526724E-1	1.232753E-1	9.324437E-2	7.143218E-2	5.714878E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.633566E-1	2.456610E-1	2.252130E-1	2.056571E-1	1.705494E-1	1.512351E-1	1.219832E-1	9.196966E-2	7.039090E-2	5.626304E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.614050E-1	2.436606E-1	2.232995E-1	2.037926E-1	1.686735E-1	1.494165E-1	1.202898E-1	9.077340E-2	6.936926E-2	5.535763E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.594339E-1	2.417577E-1	2.214837E-1	2.019477E-1	1.672372E-1	1.478717E-1	1.191348E-1	8.952811E-2	6.835745E-2	5.457031E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.574725E-1	2.397866E-1	2.196581E-1	2.001224E-1	1.655371E-1	1.464148E-1	1.175589E-1	8.833186E-2	6.722776E-2	5.376332E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.555210E-1	2.378838E-1	2.177642E-1	1.983556E-1	1.637784E-1	1.445767E-1	1.162668E-1	8.718462E-2	6.634365E-2	5.286774E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.535499E-1	2.362151E-1	2.158410E-1	1.965399E-1	1.620686E-1	1.433643E-1	1.147986E-1	8.606680E-2	6.543989E-2	5.203122E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.516276E-1	2.343416E-1	2.139178E-1	1.948219E-1	1.606812E-1	1.415554E-1	1.134380E-1	8.489015E-2	6.453615E-2	5.129311E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.497248E-1	2.324875E-1	2.119946E-1	1.930649E-1	1.588541E-1	1.403234E-1	1.123613E-1	8.374292E-2	6.357345E-2	5.056484E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.477537E-1	2.306140E-1	2.101886E-1	1.913078E-1	1.573592E-1	1.386319E-1	1.110007E-1	8.261529E-2	6.273846E-2	4.990546E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.458314E-1	2.287502E-1	2.085192E-1	1.895410E-1	1.558154E-1	1.372044E-1	1.095618E-1	8.156612E-2	6.178559E-2	4.911815E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.439286E-1	2.270035E-1	2.068400E-1	1.878816E-1	1.542228E-1	1.356889E-1	1.084753E-1	8.050713E-2	6.086219E-2	4.835051E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.420941E-1	2.252373E-1	2.050926E-1	1.862710E-1	1.527768E-1	1.344374E-1	1.071636E-1	7.944815E-2	5.990932E-2	4.762224E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.402499E-1	2.233735E-1	2.031889E-1	1.845237E-1	1.510767E-1	1.327850E-1	1.057933E-1	7.841858E-2	5.900556E-2	4.688413E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.385520E-1	2.215682E-1	2.014414E-1	1.828642E-1	1.497479E-1	1.315628E-1	1.045893E-1	7.735959E-2	5.819022E-2	4.624444E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.370005E-1	2.197533E-1	1.999185E-1	1.812536E-1	1.481162E-1	1.299202E-1	1.035028E-1	7.636925E-2	5.735523E-2	4.542760E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.351074E-1	2.180553E-1	1.982588E-1	1.796332E-1	1.467191E-1	1.287958E-1	1.023478E-1	7.539851E-2	5.659883E-2	4.472886E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.333217E-1	2.163965E-1	1.963649E-1	1.779640E-1	1.451851E-1	1.273292E-1	1.009187E-1	7.442778E-2	5.582278E-2	4.414821E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.316239E-1	2.146400E-1	1.948029E-1	1.763729E-1	1.437195E-1	1.258919E-1	9.973425E-2	7.347665E-2	5.494849E-2	4.341994E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.300821E-1	2.128640E-1	1.932995E-1	1.749477E-1	1.422344E-1	1.247968E-1	9.867711E-2	7.247650E-2	5.410368E-2	4.276056E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.282184E-1	2.111856E-1	1.914739E-1	1.735030E-1	1.409935E-1	1.233008E-1	9.766891E-2	7.154498E-2	5.331781E-2	4.220944E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.263449E-1	2.096341E-1	1.898631E-1	1.719119E-1	1.394400E-1	1.220004E-1	9.648452E-2	7.066250E-2	5.265964E-2	4.144181E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.247348E-1	2.078386E-1	1.884085E-1	1.703794E-1	1.382089E-1	1.208858E-1	9.524140E-2	6.959371E-2	5.199165E-2	4.091037E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.231540E-1	2.061993E-1	1.866318E-1	1.688469E-1	1.367336E-1	1.193800E-1	9.406679E-2	6.871122E-2	5.113701E-2	4.035925E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.214171E-1	2.045989E-1	1.853041E-1	1.673143E-1	1.353657E-1	1.181187E-1	9.288239E-2	6.779931E-2	5.071460E-2	3.957193E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.195924E-1	2.029401E-1	1.836445E-1	1.658599E-1	1.340760E-1	1.170432E-1	9.184483E-2	6.689722E-2	5.003679E-2	3.919796E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.181872E-1	2.012910E-1	1.819360E-1	1.642883E-1	1.326006E-1	1.157624E-1	9.086599E-2	6.604414E-2	4.915268E-2	3.845984E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.164796E-1	1.998175E-1	1.806669E-1	1.630096E-1	1.314379E-1	1.143446E-1	8.986758E-2	6.532835E-2	4.847487E-2	3.797761E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.146549E-1	1.981586E-1	1.788316E-1	1.614770E-1	1.300798E-1	1.132202E-1	8.888874E-2	6.442625E-2	4.794440E-2	3.739697E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.133180E-1	1.965192E-1	1.776113E-1	1.600811E-1	1.286924E-1	1.122034E-1	8.789033E-2	6.356338E-2	4.716835E-2	3.669822E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.116299E-1	1.950067E-1	1.758540E-1	1.586365E-1	1.275688E-1	1.111572E-1	8.681361E-2	6.274953E-2	4.639230E-2	3.628488E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.098442E-1	1.935138E-1	1.747997E-1	1.572503E-1	1.262400E-1	1.100328E-1	8.587392E-2	6.188665E-2	4.603866E-2	3.563534E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.085660E-1	1.919720E-1	1.731401E-1	1.558056E-1	1.249894E-1	1.087324E-1	8.492445E-2	6.115125E-2	4.523314E-2	3.526137E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.067998E-1	1.904204E-1	1.719197E-1	1.544098E-1	1.236899E-1	1.074613E-1	8.389667E-2	6.034720E-2	4.456515E-2	3.461184E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.053068E-1	1.889665E-1	1.702504E-1	1.530432E-1	1.225956E-1	1.063760E-1	8.291784E-2	5.964121E-2	4.405433E-2	3.425754E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.038236E-1	1.874345E-1	1.689813E-1	1.516863E-1	1.213645E-1	1.053689E-1	8.198794E-2	5.882736E-2	4.323899E-2	3.360800E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.021648E-1	1.860293E-1	1.674681E-1	1.503490E-1	1.200162E-1	1.043423E-1	8.103847E-2	5.800371E-2	4.274782E-2	3.319466E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.007499E-1	1.844778E-1	1.660818E-1	1.490117E-1	1.188926E-1	1.033254E-1	8.006942E-2	5.732714E-2	4.223700E-2	3.258449E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.990715E-1	1.830141E-1	1.648029E-1	1.476549E-1	1.178080E-1	1.023183E-1	7.910037E-2	5.664076E-2	4.156901E-2	3.231877E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.978518E-1	1.815894E-1	1.632409E-1	1.464640E-1	1.166844E-1	1.011939E-1	7.813133E-2	5.583671E-2	4.113678E-2	3.164956E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.961149E-1	1.801647E-1	1.620890E-1	1.450876E-1	1.155706E-1	9.994239E-2	7.717206E-2	5.512092E-2	4.034108E-2	3.130510E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.949147E-1	1.787791E-1	1.604879E-1	1.438187E-1	1.142125E-1	9.891575E-2	7.625196E-2	5.446395E-2	3.995797E-2	3.068509E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.931582E-1	1.774032E-1	1.592579E-1	1.424911E-1	1.131768E-1	9.782067E-2	7.529270E-2	5.373835E-2	3.929980E-2	3.043905E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.919092E-1	1.758809E-1	1.581157E-1	1.412612E-1	1.121509E-1	9.685270E-2	7.458793E-2	5.302256E-2	3.879881E-2	2.991746E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.902796E-1	1.746416E-1	1.565732E-1	1.399824E-1	1.110859E-1	9.574784E-2	7.379508E-2	5.236559E-2	3.830763E-2	2.952380E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.891087E-1	1.734609E-1	1.553236E-1	1.387037E-1	1.100600E-1	9.476031E-2	7.306095E-2	5.174785E-2	3.775752E-2	2.908093E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.874596E-1	1.719289E-1	1.541521E-1	1.375811E-1	1.089950E-1	9.377278E-2	7.217021E-2	5.098303E-2	3.728600E-2	2.863807E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.862594E-1	1.706896E-1	1.526292E-1	1.363414E-1	1.079984E-1	9.280481E-2	7.127947E-2	5.061043E-2	3.658854E-2	2.832314E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.848347E-1	1.693625E-1	1.514186E-1	1.350725E-1	1.069920E-1	9.182706E-2	7.034957E-2	5.002210E-2	3.628401E-2	2.773265E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.834198E-1	1.679573E-1	1.503350E-1	1.339206E-1	1.059857E-1	9.081020E-2	6.951756E-2	4.934553E-2	3.569461E-2	2.751614E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.822001E-1	1.667961E-1	1.489585E-1	1.328176E-1	1.048914E-1	8.986179E-2	6.884217E-2	4.883565E-2	3.532132E-2	2.698470E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.806096E-1	1.654007E-1	1.476113E-1	1.315974E-1	1.039143E-1	8.908936E-2	6.816676E-2	4.808063E-2	3.468280E-2	2.665993E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.794386E-1	1.640639E-1	1.465081E-1	1.304748E-1	1.029177E-1	8.813117E-2	6.733476E-2	4.753153E-2	3.436845E-2	2.629580E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.781115E-1	1.628539E-1	1.453268E-1	1.292449E-1	1.019114E-1	8.735874E-2	6.643422E-2	4.693340E-2	3.376922E-2	2.586278E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.765795E-1	1.615463E-1	1.439991E-1	1.281809E-1	1.009050E-1	8.652766E-2	6.575882E-2	4.633527E-2	3.340575E-2	2.559706E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.755355E-1	1.602192E-1	1.426910E-1	1.270974E-1	9.983023E-2	8.556946E-2	6.513237E-2	4.586460E-2	3.303246E-2	2.514435E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.744035E-1	1.589994E-1	1.416562E-1	1.259456E-1	9.885318E-2	8.475793E-2	6.435909E-2	4.515862E-2	3.241359E-2	2.469164E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.729496E-1	1.577894E-1	1.406018E-1	1.248425E-1	9.788589E-2	8.382907E-2	6.348792E-2	4.463893E-2	3.217782E-2	2.456370E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.716518E-1	1.565209E-1	1.393229E-1	1.237200E-1	9.697723E-2	8.287088E-2	6.278316E-2	4.405060E-2	3.146072E-2	2.410115E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.705784E-1	1.552621E-1	1.380245E-1	1.226267E-1	9.611742E-2	8.195179E-2	6.223501E-2	4.352111E-2	3.127407E-2	2.368781E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.692514E-1	1.541301E-1	1.368628E-1	1.215334E-1	9.511106E-2	8.106204E-2	6.148131E-2	4.303084E-2	3.068467E-2	2.358940E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.677974E-1	1.529592E-1	1.358085E-1	1.205475E-1	9.421217E-2	8.020162E-2	6.058078E-2	4.244252E-2	3.042926E-2	2.316622E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.667631E-1	1.516321E-1	1.347736E-1	1.194152E-1	9.326443E-2	7.949764E-2	6.000326E-2	4.205030E-2	2.992827E-2	2.271351E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.655824E-1	1.504611E-1	1.337681E-1	1.183610E-1	9.235577E-2	7.883277E-2	5.947469E-2	4.137373E-2	2.945674E-2	2.262494E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.641968E-1	1.493389E-1	1.326357E-1	1.174043E-1	9.140802E-2	7.793324E-2	5.858395E-2	4.095209E-2	2.930939E-2	2.231001E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.629185E-1	1.482460E-1	1.314739E-1	1.163306E-1	9.047005E-2	7.703371E-2	5.802601E-2	4.032455E-2	2.872981E-2	2.180810E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.618549E-1	1.470262E-1	1.302536E-1	1.153056E-1	8.956140E-2	7.607552E-2	5.748765E-2	3.994214E-2	2.845475E-2	2.164079E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.607132E-1	1.458650E-1	1.291212E-1	1.143978E-1	8.869182E-2	7.542042E-2	5.664585E-2	3.936362E-2	2.808146E-2	2.129634E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.594740E-1	1.446745E-1	1.280473E-1	1.133436E-1	8.794925E-2	7.483377E-2	5.602919E-2	3.900082E-2	2.754118E-2	2.088300E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.581078E-1	1.436207E-1	1.270418E-1	1.124553E-1	8.722623E-2	7.401247E-2	5.555934E-2	3.839288E-2	2.740365E-2	2.067633E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.570247E-1	1.424302E-1	1.260753E-1	1.114597E-1	8.636642E-2	7.312271E-2	5.474691E-2	3.803989E-2	2.692230E-2	2.048934E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.560197E-1	1.413665E-1	1.250698E-1	1.105616E-1	8.547731E-2	7.234051E-2	5.434559E-2	3.753981E-2	2.651954E-2	2.010552E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.548975E-1	1.403615E-1	1.240447E-1	1.095367E-1	8.453933E-2	7.172453E-2	5.364082E-2	3.712798E-2	2.641148E-2	1.979060E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.536778E-1	1.392588E-1	1.230782E-1	1.086093E-1	8.366975E-2	7.109877E-2	5.293606E-2	3.653966E-2	2.591049E-2	1.968234E-2
