This is a C(T) experiment being done in Physics 350.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/6/2001
10:28 AM

Start temp = 70.0
Temp step = 2.0
End temp = 26.0
Num temps = 23
Num avg cycles = 100
Num points per meas = 1000
Meas time interval = 2.00E-5

DDD

0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.575375E-3	6.861508E-3	8.305859E-3	9.251474E-3	1.047100E-2	1.132346E-2	1.361372E-2	1.483482E-2	1.810709E-2	1.917322E-2	2.173762E-2	2.536058E-2	2.698529E-2	2.964313E-2	3.313750E-2	3.555354E-2	3.588852E-2	3.787432E-2	3.819994E-2	3.827587E-2	3.688197E-2	3.319812E-2	2.128324E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.575375E-3	6.700431E-3	8.134349E-3	8.844472E-3	1.047100E-2	1.099187E-2	1.344276E-2	1.427926E-2	1.777625E-2	1.905589E-2	2.137512E-2	2.528601E-2	2.627148E-2	2.891896E-2	3.292457E-2	3.508544E-2	3.586724E-2	3.785303E-2	3.728453E-2	3.737079E-2	3.618961E-2	3.302755E-2	2.071685E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.553851E-3	6.507138E-3	7.844925E-3	8.726656E-3	1.044961E-2	1.082073E-2	1.334659E-2	1.400149E-2	1.729600E-2	1.886391E-2	2.123652E-2	2.528601E-2	2.605841E-2	2.876987E-2	3.245612E-2	3.507480E-2	3.513297E-2	3.718253E-2	3.725260E-2	3.726431E-2	3.597658E-2	3.302755E-2	2.068479E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.532327E-3	6.550092E-3	7.705573E-3	8.587419E-3	1.041751E-2	1.077794E-2	1.331454E-2	1.389465E-2	1.708255E-2	1.856527E-2	2.123652E-2	2.480665E-2	2.605841E-2	2.872727E-2	3.209414E-2	3.448968E-2	3.482437E-2	3.681003E-2	3.706101E-2	3.720042E-2	3.592332E-2	3.223866E-2	2.068479E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.489278E-3	6.507138E-3	7.619818E-3	8.512445E-3	1.027842E-2	1.073516E-2	1.331454E-2	1.389465E-2	1.707188E-2	1.830930E-2	2.094865E-2	2.432729E-2	2.574944E-2	2.817350E-2	3.185992E-2	3.403223E-2	3.476052E-2	3.681003E-2	3.627333E-2	3.643376E-2	3.508184E-2	3.196149E-2	2.066341E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.446229E-3	6.453446E-3	7.512624E-3	8.458892E-3	9.936053E-3	1.073516E-2	1.331454E-2	1.388397E-2	1.707188E-2	1.811731E-2	2.050086E-2	2.422076E-2	2.506760E-2	2.771557E-2	3.141276E-2	3.402159E-2	3.407946E-2	3.610760E-2	3.618818E-2	3.619950E-2	3.491142E-2	3.196149E-2	2.019320E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.392418E-3	6.431969E-3	7.426869E-3	8.437471E-3	9.700675E-3	1.073516E-2	1.312220E-2	1.379850E-2	1.700784E-2	1.801066E-2	2.022366E-2	2.410358E-2	2.500368E-2	2.770492E-2	3.100820E-2	3.329817E-2	3.374957E-2	3.575639E-2	3.609238E-2	3.616755E-2	3.483686E-2	3.146044E-2	1.963749E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.317083E-3	6.431969E-3	7.426869E-3	8.437471E-3	9.508093E-3	1.070307E-2	1.278028E-2	1.347799E-2	1.660230E-2	1.782934E-2	2.017035E-2	2.361357E-2	2.499302E-2	2.742804E-2	3.083785E-2	3.295774E-2	3.372829E-2	3.572446E-2	3.519827E-2	3.535830E-2	3.396343E-2	3.090608E-2	1.961612E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.263272E-3	6.431969E-3	7.426869E-3	8.405340E-3	9.443900E-3	1.054262E-2	1.245973E-2	1.301859E-2	1.615406E-2	1.756270E-2	2.010638E-2	2.318747E-2	2.468406E-2	2.672517E-2	3.045458E-2	3.295774E-2	3.306852E-2	3.492624E-2	3.512376E-2	3.513469E-2	3.384626E-2	3.089542E-2	1.961612E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.144888E-3	6.431969E-3	7.426869E-3	8.394629E-3	9.401103E-3	1.026451E-2	1.231014E-2	1.285833E-2	1.601532E-2	1.724273E-2	1.979719E-2	2.315551E-2	2.413006E-2	2.663998E-2	3.006066E-2	3.262794E-2	3.268542E-2	3.469210E-2	3.491088E-2	3.509210E-2	3.381430E-2	3.081014E-2	1.942376E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.123364E-3	6.410492E-3	7.426869E-3	8.255391E-3	9.411803E-3	1.002919E-2	1.224602E-2	1.283697E-2	1.600465E-2	1.706141E-2	1.934940E-2	2.314486E-2	2.392764E-2	2.661868E-2	2.990096E-2	3.191516E-2	3.268542E-2	3.467081E-2	3.412320E-2	3.422960E-2	3.320716E-2	3.004257E-2	1.882531E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.994218E-3	6.389015E-3	7.416149E-3	8.148286E-3	9.401103E-3	9.815259E-3	1.224602E-2	1.282628E-2	1.597263E-2	1.702941E-2	1.913617E-2	2.267615E-2	2.390633E-2	2.623530E-2	2.959221E-2	3.189388E-2	3.228104E-2	3.409610E-2	3.405934E-2	3.406988E-2	3.278110E-2	2.982936E-2	1.855814E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.897358E-3	6.270892E-3	7.416149E-3	7.955496E-3	9.401103E-3	9.718991E-3	1.223534E-2	1.282628E-2	1.575919E-2	1.694409E-2	1.910418E-2	2.221809E-2	2.367195E-2	2.562828E-2	2.910247E-2	3.157473E-2	3.168512E-2	3.361717E-2	3.399548E-2	3.404858E-2	3.278110E-2	2.981870E-2	1.854745E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.843547E-3	6.195722E-3	7.416149E-3	7.762705E-3	9.401103E-3	9.676205E-3	1.213917E-2	1.278355E-2	1.526826E-2	1.678410E-2	1.910418E-2	2.211157E-2	2.305402E-2	2.557503E-2	2.885760E-2	3.089386E-2	3.159999E-2	3.361717E-2	3.315458E-2	3.358007E-2	3.234438E-2	2.937095E-2	1.854745E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.725164E-3	6.131291E-3	7.362552E-3	7.580626E-3	9.390404E-3	9.665509E-3	1.186136E-2	1.271944E-2	1.501213E-2	1.654946E-2	1.882698E-2	2.207961E-2	2.286226E-2	2.556439E-2	2.870855E-2	3.083003E-2	3.139780E-2	3.309567E-2	3.300556E-2	3.300507E-2	3.173724E-2	2.876330E-2	1.847265E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.660591E-3	5.991691E-3	7.287517E-3	7.505652E-3	9.326210E-3	9.665509E-3	1.161560E-2	1.228141E-2	1.493742E-2	1.622949E-2	1.833654E-2	2.189852E-2	2.285160E-2	2.503191E-2	2.838915E-2	3.079811E-2	3.066353E-2	3.255289E-2	3.295234E-2	3.300507E-2	3.171594E-2	2.876330E-2	1.806655E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.639066E-3	5.852090E-3	7.116006E-3	7.430678E-3	9.112231E-3	9.644115E-3	1.138053E-2	1.190748E-2	1.493742E-2	1.600551E-2	1.812331E-2	2.132328E-2	2.273441E-2	2.453139E-2	2.792071E-2	3.023427E-2	3.055712E-2	3.255289E-2	3.232433E-2	3.265369E-2	3.165203E-2	2.873131E-2	1.757497E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.617542E-3	5.776921E-3	6.955215E-3	7.398547E-3	8.983842E-3	9.590633E-3	1.119888E-2	1.178996E-2	1.492675E-2	1.590952E-2	1.803802E-2	2.103566E-2	2.213779E-2	2.451009E-2	2.772907E-2	2.976618E-2	3.052519E-2	3.247838E-2	3.193050E-2	3.196156E-2	3.090642E-2	2.811300E-2	1.748947E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.552969E-3	5.615843E-3	6.719389E-3	7.398547E-3	8.780561E-3	9.515758E-3	1.117751E-2	1.175791E-2	1.485204E-2	1.583486E-2	1.803802E-2	2.102501E-2	2.183949E-2	2.449944E-2	2.756937E-2	2.976618E-2	2.998247E-2	3.159503E-2	3.193050E-2	3.194026E-2	3.066143E-2	2.769723E-2	1.747879E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.552969E-3	5.508459E-3	6.601475E-3	7.377125E-3	8.534485E-3	9.216256E-3	1.117751E-2	1.175791E-2	1.455322E-2	1.567487E-2	1.789941E-2	2.101436E-2	2.179687E-2	2.427580E-2	2.717545E-2	2.957468E-2	2.953553E-2	3.148860E-2	3.171761E-2	3.189767E-2	3.065078E-2	2.769723E-2	1.746810E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.520682E-3	5.476243E-3	6.547878E-3	7.366415E-3	8.416795E-3	8.980934E-3	1.117751E-2	1.175791E-2	1.413700E-2	1.539757E-2	1.749427E-2	2.075870E-2	2.178622E-2	2.363683E-2	2.680282E-2	2.881935E-2	2.948232E-2	3.144603E-2	3.094059E-2	3.119490E-2	3.025667E-2	2.761195E-2	1.733986E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.520682E-3	5.422551E-3	6.451404E-3	7.366415E-3	8.373999E-3	8.777699E-3	1.116683E-2	1.172586E-2	1.391288E-2	1.510959E-2	1.714243E-2	2.030064E-2	2.150922E-2	2.345579E-2	2.670701E-2	2.870232E-2	2.929077E-2	3.069039E-2	3.086608E-2	3.087546E-2	2.964953E-2	2.700429E-2	1.682690E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.509920E-3	5.433289E-3	6.419246E-3	7.366415E-3	8.352601E-3	8.702825E-3	1.107066E-2	1.155492E-2	1.388086E-2	1.497094E-2	1.700383E-2	1.999172E-2	2.092326E-2	2.342384E-2	2.653666E-2	2.870232E-2	2.858843E-2	3.042431E-2	3.077028E-2	3.087546E-2	2.958562E-2	2.663117E-2	1.646355E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.509920E-3	5.379597E-3	6.397807E-3	7.366415E-3	8.341902E-3	8.606556E-3	1.097450E-2	1.130920E-2	1.387019E-2	1.488561E-2	1.697185E-2	1.995976E-2	2.074214E-2	2.325345E-2	2.602563E-2	2.841508E-2	2.842881E-2	3.042431E-2	3.012098E-2	3.044953E-2	2.955366E-2	2.663117E-2	1.641012E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.499158E-3	5.358120E-3	6.365648E-3	7.344994E-3	8.320505E-3	8.595860E-3	1.060052E-2	1.094595E-2	1.387019E-2	1.486428E-2	1.697185E-2	1.993846E-2	2.073149E-2	2.265709E-2	2.572753E-2	2.770230E-2	2.842881E-2	3.025403E-2	2.981230E-2	2.982130E-2	2.894652E-2	2.663117E-2	1.641012E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.499158E-3	5.358120E-3	6.354929E-3	7.302152E-3	8.331203E-3	8.595860E-3	1.036544E-2	1.076433E-2	1.382750E-2	1.468296E-2	1.690788E-2	1.975736E-2	2.072083E-2	2.238020E-2	2.562106E-2	2.763847E-2	2.829047E-2	2.945581E-2	2.980166E-2	2.981065E-2	2.853111E-2	2.617276E-2	1.641012E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.499158E-3	5.358120E-3	6.354929E-3	7.216467E-3	8.234913E-3	8.595860E-3	1.022654E-2	1.075364E-2	1.351801E-2	1.454431E-2	1.654538E-2	1.929931E-2	2.051841E-2	2.238020E-2	2.549331E-2	2.763847E-2	2.747107E-2	2.936003E-2	2.967392E-2	2.980000E-2	2.852046E-2	2.557577E-2	1.634600E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.499158E-3	5.358120E-3	6.354929E-3	7.087940E-3	8.149320E-3	8.595860E-3	1.013037E-2	1.068954E-2	1.311246E-2	1.428833E-2	1.620421E-2	1.897973E-2	1.992180E-2	2.235890E-2	2.503551E-2	2.712782E-2	2.737530E-2	2.936003E-2	2.882239E-2	2.926760E-2	2.847785E-2	2.556511E-2	1.588647E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.499158E-3	5.358120E-3	6.354929E-3	6.937992E-3	8.085126E-3	8.585163E-3	1.011969E-2	1.068954E-2	1.286700E-2	1.408569E-2	1.596965E-2	1.890516E-2	1.970872E-2	2.203942E-2	2.475870E-2	2.658526E-2	2.735402E-2	2.882788E-2	2.873724E-2	2.874584E-2	2.787071E-2	2.555445E-2	1.551244E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.499158E-3	5.358120E-3	6.344210E-3	6.798755E-3	7.924641E-3	8.563770E-3	1.010900E-2	1.068954E-2	1.280296E-2	1.388304E-2	1.590568E-2	1.889451E-2	1.966611E-2	2.147499E-2	2.459900E-2	2.657462E-2	2.702413E-2	2.834895E-2	2.873724E-2	2.874584E-2	2.746595E-2	2.527727E-2	1.535214E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.499158E-3	5.358120E-3	6.269174E-3	6.605965E-3	7.657167E-3	8.499591E-3	1.009832E-2	1.067886E-2	1.280296E-2	1.382971E-2	1.589502E-2	1.884125E-2	1.963414E-2	2.131525E-2	2.450318E-2	2.656398E-2	2.637500E-2	2.829574E-2	2.841791E-2	2.869260E-2	2.745530E-2	2.458433E-2	1.534145E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.488396E-3	5.358120E-3	6.279893E-3	6.466728E-3	7.518080E-3	8.446109E-3	1.010900E-2	1.064681E-2	1.280296E-2	1.379771E-2	1.585237E-2	1.846841E-2	1.937845E-2	2.131525E-2	2.427960E-2	2.623419E-2	2.630051E-2	2.827445E-2	2.775797E-2	2.805371E-2	2.741269E-2	2.449904E-2	1.533077E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.499158E-3	5.336643E-3	6.215577E-3	6.423885E-3	7.389692E-3	8.285661E-3	1.003421E-2	1.045450E-2	1.279229E-2	1.372305E-2	1.553252E-2	1.804231E-2	1.888837E-2	2.128330E-2	2.390698E-2	2.556396E-2	2.630051E-2	2.789131E-2	2.767281E-2	2.768103E-2	2.700793E-2	2.449904E-2	1.532008E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.456109E-3	5.315166E-3	6.065506E-3	6.381043E-3	7.346896E-3	8.071732E-3	9.895299E-3	1.009126E-2	1.271759E-2	1.352040E-2	1.524466E-2	1.786122E-2	1.863268E-2	2.094252E-2	2.358758E-2	2.551077E-2	2.618345E-2	2.727402E-2	2.767281E-2	2.768103E-2	2.643274E-2	2.444574E-2	1.520253E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.477634E-3	5.315166E-3	5.969031E-3	6.327490E-3	7.304099E-3	7.825713E-3	9.692281E-3	9.856214E-3	1.255750E-2	1.325376E-2	1.496745E-2	1.782926E-2	1.860072E-2	2.042070E-2	2.348112E-2	2.551077E-2	2.552368E-2	2.723145E-2	2.740671E-2	2.764909E-2	2.639014E-2	2.397667E-2	1.477506E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.423823E-3	5.229258E-3	5.840398E-3	6.295358E-3	7.272002E-3	7.729444E-3	9.435838E-3	9.738693E-3	1.216263E-2	1.306178E-2	1.486083E-2	1.782926E-2	1.860072E-2	2.025031E-2	2.333206E-2	2.527672E-2	2.524700E-2	2.722081E-2	2.668290E-2	2.710604E-2	2.639014E-2	2.351827E-2	1.435828E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.423823E-3	5.239997E-3	5.636730E-3	6.295358E-3	7.261303E-3	7.611782E-3	9.243506E-3	9.674591E-3	1.183179E-2	1.291246E-2	1.483951E-2	1.773339E-2	1.854745E-2	2.025031E-2	2.288491E-2	2.470224E-2	2.523635E-2	2.669931E-2	2.660839E-2	2.663752E-2	2.603863E-2	2.343298E-2	1.427279E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.348488E-3	5.078919E-3	5.572414E-3	6.316780E-3	7.261303E-3	7.601086E-3	9.168711E-3	9.621172E-3	1.175708E-2	1.281647E-2	1.483951E-2	1.734990E-2	1.829176E-2	2.022901E-2	2.262940E-2	2.444691E-2	2.517251E-2	2.618845E-2	2.660839E-2	2.661622E-2	2.539954E-2	2.343298E-2	1.427279E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.326963E-3	5.046704E-3	5.497377E-3	6.284648E-3	7.261303E-3	7.536907E-3	9.115284E-3	9.621172E-3	1.174641E-2	1.276314E-2	1.479687E-2	1.705163E-2	1.788691E-2	2.006927E-2	2.245905E-2	2.444691E-2	2.468299E-2	2.616717E-2	2.640615E-2	2.659493E-2	2.532498E-2	2.339034E-2	1.427279E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.240866E-3	4.928580E-3	5.443781E-3	6.295358E-3	7.261303E-3	7.515514E-3	9.040489E-3	9.621172E-3	1.173574E-2	1.272048E-2	1.460495E-2	1.678532E-2	1.757795E-2	1.951550E-2	2.235259E-2	2.443627E-2	2.424669E-2	2.616717E-2	2.581008E-2	2.611576E-2	2.532498E-2	2.299590E-2	1.427279E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.240866E-3	4.917842E-3	5.400903E-3	6.273937E-3	7.261303E-3	7.536907E-3	9.051174E-3	9.621172E-3	1.173574E-2	1.266715E-2	1.421047E-2	1.676401E-2	1.753534E-2	1.921731E-2	2.213966E-2	2.415967E-2	2.417220E-2	2.597559E-2	2.555462E-2	2.558336E-2	2.523976E-2	2.237758E-2	1.419798E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.262390E-3	4.767503E-3	5.347306E-3	6.252516E-3	7.250605E-3	7.515514E-3	9.040489E-3	9.589122E-3	1.169305E-2	1.256049E-2	1.394393E-2	1.676401E-2	1.752468E-2	1.918536E-2	2.183091E-2	2.353200E-2	2.417220E-2	2.535831E-2	2.554397E-2	2.555141E-2	2.470718E-2	2.236692E-2	1.395219E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.100957E-3	4.703072E-3	5.336587E-3	6.252516E-3	7.239906E-3	7.504818E-3	9.040489E-3	9.492968E-3	1.162901E-2	1.236851E-2	1.382665E-2	1.675336E-2	1.750338E-2	1.918536E-2	2.152216E-2	2.338306E-2	2.411899E-2	2.511352E-2	2.549075E-2	2.555141E-2	2.431307E-2	2.236692E-2	1.354610E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.025622E-3	4.627903E-3	5.282990E-3	6.166832E-3	7.250605E-3	7.429942E-3	9.029804E-3	9.257927E-3	1.141557E-2	1.219786E-2	1.378401E-2	1.666814E-2	1.715180E-2	1.914277E-2	2.139440E-2	2.338306E-2	2.360820E-2	2.510288E-2	2.503305E-2	2.548753E-2	2.425982E-2	2.236692E-2	1.331099E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.950287E-3	4.563472E-3	5.293709E-3	6.113279E-3	7.165012E-3	7.365763E-3	9.029804E-3	9.215192E-3	1.108473E-2	1.199521E-2	1.377334E-2	1.633791E-2	1.676826E-2	1.869549E-2	2.136246E-2	2.330859E-2	2.315062E-2	2.507095E-2	2.453277E-2	2.485929E-2	2.425982E-2	2.222833E-2	1.321481E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.993336E-3	4.552733E-3	5.304428E-3	6.006173E-3	6.972430E-3	7.205316E-3	9.019119E-3	8.894681E-3	1.087128E-2	1.182456E-2	1.375202E-2	1.595442E-2	1.655518E-2	1.823756E-2	2.119212E-2	2.276603E-2	2.310805E-2	2.466652E-2	2.447955E-2	2.449725E-2	2.408939E-2	2.164200E-2	1.320412E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.939525E-3	4.445348E-3	5.282990E-3	5.952620E-3	6.854741E-3	7.066261E-3	8.933637E-3	8.734426E-3	1.073254E-2	1.173924E-2	1.362408E-2	1.575203E-2	1.648061E-2	1.812042E-2	2.084078E-2	2.232985E-2	2.310805E-2	2.410245E-2	2.447955E-2	2.448661E-2	2.364202E-2	2.135416E-2	1.320412E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.842666E-3	4.391656E-3	5.282990E-3	5.738409E-3	6.704955E-3	6.863028E-3	8.826787E-3	8.584853E-3	1.067918E-2	1.169657E-2	1.347482E-2	1.569876E-2	1.646996E-2	1.812042E-2	2.043621E-2	2.231921E-2	2.277816E-2	2.403859E-2	2.437311E-2	2.448661E-2	2.319466E-2	2.130086E-2	1.320412E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.788855E-3	4.391656E-3	5.282990E-3	5.716988E-3	6.683558E-3	6.788153E-3	8.602398E-3	8.574170E-3	1.066851E-2	1.167524E-2	1.314430E-2	1.569876E-2	1.646996E-2	1.812042E-2	2.035104E-2	2.231921E-2	2.225673E-2	2.403859E-2	2.374510E-2	2.424170E-2	2.319466E-2	2.130086E-2	1.317206E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.821141E-3	4.337963E-3	5.282990E-3	5.620593E-3	6.437480E-3	6.617009E-3	8.335271E-3	8.552803E-3	1.067918E-2	1.158992E-2	1.290975E-2	1.565615E-2	1.640603E-2	1.806717E-2	2.031910E-2	2.224474E-2	2.208646E-2	2.403859E-2	2.341513E-2	2.368800E-2	2.319466E-2	2.111962E-2	1.300108E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.681233E-3	4.359440E-3	5.282990E-3	5.492066E-3	6.416082E-3	6.617009E-3	8.239104E-3	8.552803E-3	1.066851E-2	1.150459E-2	1.271784E-2	1.542180E-2	1.616099E-2	1.776898E-2	2.025522E-2	2.185111E-2	2.204390E-2	2.383638E-2	2.341513E-2	2.343245E-2	2.316270E-2	2.059725E-2	1.261635E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.691995E-3	4.327225E-3	5.282990E-3	5.406382E-3	6.341190E-3	6.499348E-3	8.164309E-3	8.552803E-3	1.066851E-2	1.136594E-2	1.272850E-2	1.501700E-2	1.577746E-2	1.733236E-2	1.998906E-2	2.136174E-2	2.204390E-2	2.308073E-2	2.341513E-2	2.342180E-2	2.286446E-2	2.025611E-2	1.229576E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.573611E-3	4.284271E-3	5.272270E-3	5.352829E-3	6.234200E-3	6.467258E-3	8.004032E-3	8.552803E-3	1.061515E-2	1.114196E-2	1.271784E-2	1.475069E-2	1.552176E-2	1.708742E-2	1.971225E-2	2.125536E-2	2.190556E-2	2.299559E-2	2.339384E-2	2.342180E-2	2.222536E-2	2.023479E-2	1.217820E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.573611E-3	4.295009E-3	5.240112E-3	5.267145E-3	6.202103E-3	6.456561E-3	8.014717E-3	8.552803E-3	1.048708E-2	1.103530E-2	1.270718E-2	1.464417E-2	1.546849E-2	1.705547E-2	1.937156E-2	2.125536E-2	2.150118E-2	2.297431E-2	2.291485E-2	2.333661E-2	2.212949E-2	2.023479E-2	1.213546E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.584374E-3	4.305748E-3	5.250832E-3	5.267145E-3	6.202103E-3	6.456561E-3	7.971977E-3	8.542119E-3	1.022027E-2	1.077932E-2	1.269651E-2	1.463351E-2	1.540457E-2	1.705547E-2	1.927575E-2	2.124472E-2	2.104359E-2	2.288916E-2	2.243586E-2	2.285745E-2	2.212949E-2	2.022413E-2	1.213546E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.584374E-3	4.284271E-3	5.240112E-3	5.245723E-3	6.202103E-3	6.456561E-3	7.971977E-3	8.531435E-3	9.942791E-3	1.072600E-2	1.260056E-2	1.463351E-2	1.540457E-2	1.703417E-2	1.924381E-2	2.101067E-2	2.097974E-2	2.242088E-2	2.235071E-2	2.243153E-2	2.209754E-2	2.013885E-2	1.213546E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.530563E-3	4.295009E-3	5.240112E-3	5.235013E-3	6.191404E-3	6.456561E-3	7.971977E-3	8.478017E-3	9.804052E-3	1.066200E-2	1.239799E-2	1.462286E-2	1.536196E-2	1.683183E-2	1.912669E-2	2.046810E-2	2.097974E-2	2.196323E-2	2.234006E-2	2.235699E-2	2.175669E-2	1.959516E-2	1.213546E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.541325E-3	4.295009E-3	5.143638E-3	5.256434E-3	6.191404E-3	6.456561E-3	7.950607E-3	8.349813E-3	9.643967E-3	1.066200E-2	1.212078E-2	1.459090E-2	1.506365E-2	1.643780E-2	1.883924E-2	2.022342E-2	2.095846E-2	2.191002E-2	2.223362E-2	2.234634E-2	2.125606E-2	1.922203E-2	1.213546E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.519800E-3	4.295009E-3	5.100760E-3	5.224302E-3	6.191404E-3	6.456561E-3	7.907866E-3	8.200240E-3	9.611951E-3	1.063001E-2	1.185424E-2	1.430329E-2	1.475469E-2	1.613962E-2	1.855178E-2	2.019150E-2	2.070306E-2	2.191002E-2	2.176528E-2	2.220792E-2	2.107499E-2	1.916873E-2	1.207133E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.509038E-3	4.284271E-3	5.090041E-3	5.224302E-3	6.191404E-3	6.445865E-3	7.822385E-3	7.965199E-3	9.601278E-3	1.060867E-2	1.179027E-2	1.396241E-2	1.439246E-2	1.600118E-2	1.829627E-2	2.019150E-2	2.013906E-2	2.191002E-2	2.135015E-2	2.169681E-2	2.106434E-2	1.916873E-2	1.178280E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.455227E-3	4.273532E-3	5.025724E-3	5.224302E-3	6.180705E-3	6.424472E-3	7.768959E-3	7.804944E-3	9.601278E-3	1.051268E-2	1.169432E-2	1.369609E-2	1.436049E-2	1.599053E-2	1.820045E-2	2.017022E-2	1.995816E-2	2.178231E-2	2.129693E-2	2.131348E-2	2.106434E-2	1.915807E-2	1.156906E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.455227E-3	4.284271E-3	4.822056E-3	5.224302E-3	6.170006E-3	6.403079E-3	7.619367E-3	7.655372E-3	9.601278E-3	1.043802E-2	1.165167E-2	1.358957E-2	1.433919E-2	1.599053E-2	1.820045E-2	1.985107E-2	1.991559E-2	2.110116E-2	2.128629E-2	2.129218E-2	2.098977E-2	1.909411E-2	1.132327E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.498276E-3	4.284271E-3	4.747020E-3	5.224302E-3	6.116510E-3	6.413775E-3	7.469776E-3	7.559218E-3	9.590606E-3	1.025671E-2	1.164101E-2	1.356826E-2	1.433919E-2	1.599053E-2	1.812592E-2	1.937233E-2	1.991559E-2	2.085638E-2	2.128629E-2	2.129218E-2	2.058501E-2	1.865702E-2	1.114160E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.444465E-3	4.284271E-3	4.682703E-3	5.224302E-3	6.073715E-3	6.285418E-3	7.352239E-3	7.495116E-3	9.590606E-3	1.011805E-2	1.164101E-2	1.356826E-2	1.433919E-2	1.594793E-2	1.795558E-2	1.915956E-2	1.988367E-2	2.084573E-2	2.112663E-2	2.129218E-2	2.015895E-2	1.816663E-2	1.106679E-2
